gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_020_001
pvalue,0.3527832
parameter_name,Distance travelled - total
analysis_id,lol6dku1uriv2vy
