gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.1361996
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,600c06c76c7gz40
