gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HWT_008_001
pvalue,1.261883
parameter_name,Heart weight
analysis_id,l4b808q0k4514vy
