gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_027_001
pvalue,0.2140573
parameter_name,Persistence of hyaloid vascular system
analysis_id,f566mjun0w83t42
