gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.9905375
parameter_name,Mean right eye lens density
analysis_id,kxmc06k5b3pqmzv
