gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_009_001_003
pvalue,7.742367e-07
parameter_name,Body weight
analysis_id,4bl0gm5ez1yfh33
