gene_accession_id,MGI:1931028
parameter_id,IMPC_CBC_021_001
parameter_name,Lipase
mouse_strain,C57BL
pvalue,0.5716125
analysis_id,0r7y0nq3n5s2xbb
gene_symbol,RECQL4
mouse_life_stage,E12.5
