gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_037_001
pvalue,0.7874585
parameter_name,% Pre-pulse inhibition - Global
analysis_id,f1nfo5wxtl5t230
