gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.5084404
parameter_name,Prepulse inhibition - PP4
analysis_id,pc73b61897ve090
