gene_accession_id,MGI:96194
gene_symbol,Hoxc12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_003
pvalue,0.563941
parameter_name,Defecation
analysis_id,nq3znt3789i02n9
