gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.1708304
parameter_name,Periphery distance travelled
analysis_id,92k2g3d7w740bo5
