gene_accession_id,mgi:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
pvalue,0.8571395
parameter_name,Total bilirubin
analysis_id,sn61by3lr17r18c
