gene_accession_id,MGI:1924170
gene_symbol,Arrdc5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_033_001
pvalue,0.6918446
parameter_name,Monocyte differential count
analysis_id,ojxvk3f1jc9tve1
