Gene_accession_id,MGI:2140300
Gene_symbol,Myorg
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_CBC_017_001
Pvalue,0.390207
Parameter_name,Triglycerides
analysis_id,5e19km18w1dx0t9
