gene_accession_id,MGI:1921703
gene_symbol,Cfap53
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.2329065
parameter_name,Distance travelled - total
analysis_id,943ha14pn6613vb
