gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_030_002
pvalue,0.4192883
parameter_name,Edema
analysis_id,sk3x87u09l945p3
