gene_accession_id,MGI:1924170
gene_symbol,Arrdc5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.3778518
parameter_name,Alpha-amylase
analysis_id,vhk5l62482l4v31
