gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.7108205
parameter_name,PP1 startle magnitude
analysis_id,60f7u6931o3l346
