gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_004_001_001
pvalue,0.8135066
parameter_name,Body Weight
analysis_id,yys23163kh0niib
