gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.9519656
parameter_name,Fasted blood glucose concentration
analysis_id,gg2o6nit9g4m4b6
