gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_027_001
pvalue,0.08228339
parameter_name,Persistence of hyaloid vascular system
analysis_id,236yvqk04q7gvpw
