gene_accession_id,MGI:99953
gene_symbol,Gja8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.7415871
parameter_name,Microphthalmia
analysis_id,ly5s3zo5801129a
