gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_005_002
pvalue,0.5177907
parameter_name,Responsive to tactile stimuli
analysis_id,4875uz20m5dekxo
