gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_DXA_004_001
pvalue,0.3979297
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,5457re7s81rc5tf
