gene_accession_id,MGI:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.8671131
parameter_name,Persistence of hyaloid vascular system
analysis_id,9b940h15ovnm957
