gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
pvalue,0.2425089
parameter_name,BMC/Body weight
analysis_id,e0witxa72qd2c5n
