gene_accession_id,mgi:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.9440954
parameter_name,Lens Opacity
analysis_id,jlc67ly7885h8ss
