gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_017_001
pvalue,0.560623
parameter_name,Lens Opacity
analysis_id,666vmj17w24r80i
