gene_accession_id,MGI:2148802
gene_symbol,Sec16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.6520782
parameter_name,PP3 + pulse startle magnitude
analysis_id,24b8t26k8getu40
