gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_012_001
pvalue,0.5915241
parameter_name,Periphery permanence time
analysis_id,038r88i0mz54531
