gene_accession_id,MGI:1921398
gene_symbol,Cluh
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,m-g-p_012_001_005
pvalue,0.347642
parameter_name,Body Weight
analysis_id,ik9v381uxv354rs
