gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_HBD_001_001
pvalue,0.5576956
parameter_name,Total holepokes
analysis_id,r3x21wxg5stwfl0
