gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAX_OFD_022_001
pvalue,0.7149989
parameter_name,Percentage center time
analysis_id,2k0iby24ih7f9rs
