gene_accession_id,mgi:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.3202422
parameter_name,Delayed embryonic development
analysis_id,us1pjszn3mub2tu
