gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.9550542
parameter_name,Craniofacial morphology
analysis_id,740qvve592a1n48
