gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,0.1968306
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,uie6t7x30c80a8m
