gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.4503742
parameter_name,Delayed embryonic development
analysis_id,45yv004xj7i3x19
