gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_002_001
pvalue,0.1302775
parameter_name,HR
analysis_id,id81k7r5b775529
