gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCD_OWT_003_001
pvalue,0.978941
parameter_name,Spleen weight
analysis_id,38zx8ne0143sx9n
