gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GRS_011_001
pvalue,0.7282372
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,sjxt3m67wi6siwh
