gene_accession_id,MGI:894318
gene_symbol,Cdk14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.3369411
parameter_name,18kHz-evoked ABR Threshold
analysis_id,b6oh0xee14kd9l8
