gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_023_001
pvalue,0.8685946
parameter_name,Optic Disc
analysis_id,2g687m87l6e71c9
