gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_061_001
pvalue,0.7546763
parameter_name,Optic vesicle morphology
analysis_id,9s5hhyafm66w4iu
