gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_OFD_020_001
pvalue,0.305596
parameter_name,Distance travelled - total
analysis_id,37lc05m1041695p
