gene_accession_id,MGI:105080
pvalue,0.2325305
analysis_id,mg4lo5ch826lt7k
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_021_001
mouse_strain,C57BL
gene_symbol,Tgoln1
parameter_name,Lipase
