gene_accession_id,MGI:1858696
Gene_symbol,Copg1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_030_001
pvalue,0.982786
Parameter_name,Tremor
analysis_id,99z446t0e8sf3ab
