gene_accession_id,MGI:2685948
gene_symbol,IRGC
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_006
pvalue,0.2903834
parameter_name,Skin condition
analysis_id,n3h967527pvph8s
