gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
pvalue,0.3517044
parameter_name,PP4 + pulse startle magnitude
analysis_id,w461htarfzn60v5
