gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_006_001_017
pvalue,0.3590819
parameter_name,Shape of ribs
analysis_id,s1h25ybnn7d0810
