gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,0.2841551
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,97x50s512f52x40
