gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_039_001
pvalue,1.179258
parameter_name,Limb grasp
analysis_id,2rx3n087q571xbt
