gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.3995644
parameter_name,Latency to first transition into light
analysis_id,u4y0mra0pbv14g9
