gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_007
pvalue,0.2257255
parameter_name,Periphery - resting time
analysis_id,4z6na40xybc7178
