gene_accession_id,MGI:2679719
gene_symbol,Armc7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.4180517
parameter_name,White blood cell-count
analysis_id,er28y06s1z788xx
